id,created_at,text,fav,RT
950181098633547777,2018-01-08 01:43:22,coincheck取引所での価格は 1922138円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
950172803705262080,2018-01-08 01:10:24,coincheck取引所での価格は 1915000円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
950172543096381441,2018-01-08 01:09:22,coincheck取引所での価格は 1920085円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950170777659301888,2018-01-08 01:02:21,coincheck取引所での価格は 1930002円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
950170531504033794,2018-01-08 01:01:22,coincheck取引所での価格は 1931709円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
950170276045688832,2018-01-08 01:00:21,coincheck取引所での価格は 1935110円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
950170023309578240,2018-01-08 00:59:21,coincheck取引所での価格は 1940000円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950161469336948741,2018-01-08 00:25:22,coincheck取引所での価格は 1954198円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950160714815164416,2018-01-08 00:22:22,coincheck取引所での価格は 1955439円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950160458891317248,2018-01-08 00:21:21,coincheck取引所での価格は 1953000円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950156430643998720,2018-01-08 00:05:20,coincheck取引所での価格は 1936581円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
950153919484833792,2018-01-07 23:55:22,coincheck取引所での価格は 1945941円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
950153664957767683,2018-01-07 23:54:21,coincheck取引所での価格は 1945615円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
950153421595824128,2018-01-07 23:53:23,coincheck取引所での価格は 1947130円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950152403315318784,2018-01-07 23:49:20,coincheck取引所での価格は 1950950円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
950148886831693824,2018-01-07 23:35:22,coincheck取引所での価格は 1953373円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950145863044816897,2018-01-07 23:23:21,coincheck取引所での価格は 1960228円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950144101537714176,2018-01-07 23:16:21,coincheck取引所での価格は 1966599円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950143851930537984,2018-01-07 23:15:21,coincheck取引所での価格は 1967103円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950143605724807169,2018-01-07 23:14:23,coincheck取引所での価格は 1967805円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
950143357434593285,2018-01-07 23:13:23,coincheck取引所での価格は 1967956円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950143095269666818,2018-01-07 23:12:21,coincheck取引所での価格は 1969374円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950142841891762177,2018-01-07 23:11:20,coincheck取引所での価格は 1971126円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950142592875925504,2018-01-07 23:10:21,coincheck取引所での価格は 1972001円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
950142326072070145,2018-01-07 23:09:17,coincheck取引所での価格は 1972057円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
950139319993425926,2018-01-07 22:57:21,coincheck取引所での価格は 1973026円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950139068670795776,2018-01-07 22:56:21,coincheck取引所での価格は 1972065円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
950138561793347585,2018-01-07 22:54:20,coincheck取引所での価格は 1972375円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
950138314589425665,2018-01-07 22:53:21,coincheck取引所での価格は 1974443円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950128255369179137,2018-01-07 22:13:23,coincheck取引所での価格は 1975174円/BTCです。短期間では統計的に上がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
950127999181115393,2018-01-07 22:12:22,coincheck取引所での価格は 1973473円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950127748831379457,2018-01-07 22:11:22,coincheck取引所での価格は 1972918円/BTCです。短期間では統計的に上がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
950124226035544064,2018-01-07 21:57:22,coincheck取引所での価格は 1959671円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
950123973081169921,2018-01-07 21:56:22,coincheck取引所での価格は 1960758円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
950118193640636417,2018-01-07 21:33:24,coincheck取引所での価格は 1973000円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950117940418023426,2018-01-07 21:32:23,coincheck取引所での価格は 1972015円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950110380545794050,2018-01-07 21:02:21,coincheck取引所での価格は 1955040円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950110100131340288,2018-01-07 21:01:14,coincheck取引所での価格は 1954478円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950109885211054086,2018-01-07 21:00:23,coincheck取引所での価格は 1954941円/BTCです。短期間では統計的に上がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
950109626439172097,2018-01-07 20:59:21,coincheck取引所での価格は 1951827円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950109374269280256,2018-01-07 20:58:21,coincheck取引所での価格は 1950010円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950109123588313088,2018-01-07 20:57:21,coincheck取引所での価格は 1946673円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950108870994747393,2018-01-07 20:56:21,coincheck取引所での価格は 1944477円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950108376150790145,2018-01-07 20:54:23,coincheck取引所での価格は 1942000円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950103090405019648,2018-01-07 20:33:23,coincheck取引所での価格は 1936515円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
950101575124570115,2018-01-07 20:27:22,coincheck取引所での価格は 1941223円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
950087238909616128,2018-01-07 19:30:24,coincheck取引所での価格は 1962765円/BTCです。短期間では統計的に上がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
950084460527214592,2018-01-07 19:19:21,coincheck取引所での価格は 1961408円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950080186820767744,2018-01-07 19:02:22,coincheck取引所での価格は 1956997円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950079937851133952,2018-01-07 19:01:23,coincheck取引所での価格は 1957475円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950074906531848192,2018-01-07 18:41:23,coincheck取引所での価格は 1952076円/BTCです。短期間では統計的に上がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
950069614804905984,2018-01-07 18:20:22,coincheck取引所での価格は 1948982円/BTCです。短期間では統計的に上がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
950065325801902080,2018-01-07 18:03:19,coincheck取引所での価格は 1942563円/BTCです。短期間では統計的に上がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
950065074055589888,2018-01-07 18:02:19,coincheck取引所での価格は 1936500円/BTCです。短期的に高くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950060560237977600,2018-01-07 17:44:23,coincheck取引所での価格は 1922976円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
950060309192036354,2018-01-07 17:43:23,coincheck取引所での価格は 1925950円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
950060059865829376,2018-01-07 17:42:24,coincheck取引所での価格は 1930415円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950059807733637120,2018-01-07 17:41:24,coincheck取引所での価格は 1935090円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
950059053182603269,2018-01-07 17:38:24,coincheck取引所での価格は 1936850円/BTCです。短期間で見ると安くなっているようです。詳しくは https://t.co/YJ0LPqEup8,0,0
950058789826433024,2018-01-07 17:37:21,coincheck取引所での価格は 1937753円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
950048218011795456,2018-01-07 16:55:20,coincheck取引所での価格は 1938000円/BTCです。短時間の統計では下がっているように見えます。詳しくは https://t.co/YJ0LPqEup8,0,0
